Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.85          0.00             0.00             3.85               86.49    
0.11            0.00          0.05             0.00             0.16               86.65    
0.02            0.00          0.02             0.00             0.04               86.69    
0.02            0.00          0.02             0.00             0.04               86.73    
0.01            0.00          0.02             0.00             0.03               86.76    
0.01            0.00          0.02             0.00             0.03               86.79    
0.01            0.00          0.02             0.00             0.03               86.82    
0.01            0.00          0.02             0.00             0.03               86.85    
0.01            0.00          0.02             0.00             0.03               86.88    
0.02            0.00          0.00             0.00             0.02               86.90    
0.01            0.00          0.00             0.00             0.01               86.91    
0.01            0.00          0.00             0.00             0.01               86.92    
0.01            0.00          0.00             0.00             0.01               86.93    
0.01            0.00          0.00             0.00             0.01               86.94    
0.01            0.00          0.00             0.00             0.01               86.95    
0.01            0.00          0.00             0.00             0.01               86.96    
0.01            0.00          0.00             0.00             0.01               86.97    
0.01            0.00          0.00             0.00             0.01               86.98    
0.01            0.00          0.00             0.00             0.01               86.99    
0.01            0.00          0.00             0.00             0.01               87.00    
0.02            0.00          0.00             0.00             0.02               87.02    
0.00            0.00          0.00             0.15             0.15               87.17    
